24,131.000000,BAJFINANCE,20230302,20230329
25,131.000000,BAJFINANCE,20230309,20230329
26,131.000000,BAJFINANCE,20230125,20230302
27,131.000000,BAJFINANCE,20230125,20230309
28,131.000000,BAJFINANCE,20230125,20230329
1,51.000000,BALKRISIND,20230125,20230202
2,51.000000,BALKRISIND,20230125,20230209
3,51.000000,BALKRISIND,20230125,20230216
4,51.000000,BALKRISIND,20230125,20230223
5,51.000000,BALKRISIND,20230202,20230209
6,51.000000,BALKRISIND,20230202,20230216
7,51.000000,BALKRISIND,20230202,20230223
8,51.000000,BALKRISIND,20230202,20230302
9,51.000000,BALKRISIND,20230202,20230309
10,51.000000,BALKRISIND,20230202,20230329
11,51.000000,BALKRISIND,20230209,20230216
12,51.000000,BALKRISIND,20230209,20230223
13,51.000000,BALKRISIND,20230209,20230302
14,51.000000,BALKRISIND,20230209,20230309
15,51.000000,BALKRISIND,20230209,20230329
16,51.000000,BALKRISIND,20230216,20230223
17,51.000000,BALKRISIND,20230216,20230302
18,51.000000,BALKRISIND,20230216,20230309
19,51.000000,BALKRISIND,20230216,20230329
20,51.000000,BALKRISIND,20230223,20230302
21,51.000000,BALKRISIND,20230223,20230309
22,51.000000,BALKRISIND,20230223,20230329
23,51.000000,BALKRISIND,20230302,20230309
24,51.000000,BALKRISIND,20230302,20230329
25,51.000000,BALKRISIND,20230309,20230329
26,51.000000,BALKRISIND,20230125,20230302
27,51.000000,BALKRISIND,20230125,20230309
28,51.000000,BALKRISIND,20230125,20230329
1,9.000000,BALRAMCHIN,20230125,20230202
2,9.000000,BALRAMCHIN,20230125,20230209
3,9.000000,BALRAMCHIN,20230125,20230216
4,9.000000,BALRAMCHIN,20230125,20230223
5,9.000000,BALRAMCHIN,20230202,20230209
6,9.000000,BALRAMCHIN,20230202,20230216
7,9.000000,BALRAMCHIN,20230202,20230223
8,9.000000,BALRAMCHIN,20230202,20230302
9,9.000000,BALRAMCHIN,20230202,20230309
10,9.000000,BALRAMCHIN,20230202,20230329
11,9.000000,BALRAMCHIN,20230209,20230216
12,9.000000,BALRAMCHIN,20230209,20230223
13,9.000000,BALRAMCHIN,20230209,20230302
14,9.000000,BALRAMCHIN,20230209,20230309
15,9.000000,BALRAMCHIN,20230209,20230329
16,9.000000,BALRAMCHIN,20230216,20230223
17,9.000000,BALRAMCHIN,20230216,20230302
18,9.000000,BALRAMCHIN,20230216,20230309
19,9.000000,BALRAMCHIN,20230216,20230329
20,9.000000,BALRAMCHIN,20230223,20230302
21,9.000000,BALRAMCHIN,20230223,20230309
22,9.000000,BALRAMCHIN,20230223,20230329
23,9.000000,BALRAMCHIN,20230302,20230309
24,9.000000,BALRAMCHIN,20230302,20230329
25,9.000000,BALRAMCHIN,20230309,20230329
26,9.000000,BALRAMCHIN,20230125,20230302
27,9.000000,BALRAMCHIN,20230125,20230309
28,9.000000,BALRAMCHIN,20230125,20230329
1,6.000000,BANDHANBNK,20230125,20230202
2,6.000000,BANDHANBNK,20230125,20230209
3,6.000000,BANDHANBNK,20230125,20230216
4,6.000000,BANDHANBNK,20230125,20230223
5,6.000000,BANDHANBNK,20230202,20230209
6,6.000000,BANDHANBNK,20230202,20230216
7,6.000000,BANDHANBNK,20230202,20230223
8,6.000000,BANDHANBNK,20230202,20230302
9,6.000000,BANDHANBNK,20230202,20230309
10,6.000000,BANDHANBNK,20230202,20230329
11,6.000000,BANDHANBNK,20230209,20230216
12,6.000000,BANDHANBNK,20230209,20230223
13,6.000000,BANDHANBNK,20230209,20230302
14,6.000000,BANDHANBNK,20230209,20230309
15,6.000000,BANDHANBNK,20230209,20230329
16,6.000000,BANDHANBNK,20230216,20230223
17,6.000000,BANDHANBNK,20230216,20230302
18,6.000000,BANDHANBNK,20230216,20230309
19,6.000000,BANDHANBNK,20230216,20230329
20,6.000000,BANDHANBNK,20230223,20230302
21,6.000000,BANDHANBNK,20230223,20230309
22,6.000000,BANDHANBNK,20230223,20230329
23,6.000000,BANDHANBNK,20230302,20230309
24,6.000000,BANDHANBNK,20230302,20230329
25,6.000000,BANDHANBNK,20230309,20230329
26,6.000000,BANDHANBNK,20230125,20230302
27,6.000000,BANDHANBNK,20230125,20230309
28,6.000000,BANDHANBNK,20230125,20230329
1,4.000000,BANKBARODA,20230125,20230202
2,4.000000,BANKBARODA,20230125,20230209
3,4.000000,BANKBARODA,20230125,20230216
4,4.000000,BANKBARODA,20230125,20230223
5,4.000000,BANKBARODA,20230202,20230209
6,4.000000,BANKBARODA,20230202,20230216
7,4.000000,BANKBARODA,20230202,20230223
8,4.000000,BANKBARODA,20230202,20230302
9,4.000000,BANKBARODA,20230202,20230309
10,4.000000,BANKBARODA,20230202,20230329
11,4.000000,BANKBARODA,20230209,20230216
12,4.000000,BANKBARODA,20230209,20230223
13,4.000000,BANKBARODA,20230209,20230302
14,4.000000,BANKBARODA,20230209,20230309
15,4.000000,BANKBARODA,20230209,20230329
16,4.000000,BANKBARODA,20230216,20230223
17,4.000000,BANKBARODA,20230216,20230302
18,4.000000,BANKBARODA,20230216,20230309
19,4.000000,BANKBARODA,20230216,20230329
20,4.000000,BANKBARODA,20230223,20230302
21,4.000000,BANKBARODA,20230223,20230309
22,4.000000,BANKBARODA,20230223,20230329
23,4.000000,BANKBARODA,20230302,20230309
24,4.000000,BANKBARODA,20230302,20230329
25,4.000000,BANKBARODA,20230309,20230329
26,4.000000,BANKBARODA,20230125,20230302
27,4.000000,BANKBARODA,20230125,20230309
28,4.000000,BANKBARODA,20230125,20230329
1,861.000000,BANKEX,20230125,20230202
2,861.000000,BANKEX,20230125,20230209
3,861.000000,BANKEX,20230125,20230216
4,861.000000,BANKEX,20230125,20230223
5,861.000000,BANKEX,20230202,20230209
6,861.000000,BANKEX,20230202,20230216
7,861.000000,BANKEX,20230202,20230223
8,861.000000,BANKEX,20230202,20230302
9,861.000000,BANKEX,20230202,20230309
10,861.000000,BANKEX,20230202,20230329
11,861.000000,BANKEX,20230209,20230216
12,861.000000,BANKEX,20230209,20230223
13,861.000000,BANKEX,20230209,20230302
14,861.000000,BANKEX,20230209,20230309
15,861.000000,BANKEX,20230209,20230329
16,861.000000,BANKEX,20230216,20230223
17,861.000000,BANKEX,20230216,20230302
18,861.000000,BANKEX,20230216,20230309
19,861.000000,BANKEX,20230216,20230329
20,861.000000,BANKEX,20230223,20230302
21,861.000000,BANKEX,20230223,20230309
22,861.000000,BANKEX,20230223,20230329
23,861.000000,BANKEX,20230302,20230309
24,861.000000,BANKEX,20230302,20230329
25,861.000000,BANKEX,20230309,20230329
26,861.000000,BANKEX,20230125,20230302
27,861.000000,BANKEX,20230125,20230309
28,861.000000,BANKEX,20230125,20230329
1,753.000000,BANKNIFTY,20230125,20230202
2,753.000000,BANKNIFTY,20230125,20230209
3,753.000000,BANKNIFTY,20230125,20230216
4,753.000000,BANKNIFTY,20230125,20230223
5,753.000000,BANKNIFTY,20230202,20230209
6,753.000000,BANKNIFTY,20230202,20230216
7,753.000000,BANKNIFTY,20230202,20230223
8,753.000000,BANKNIFTY,20230202,20230302
9,753.000000,BANKNIFTY,20230202,20230329
10,753.000000,BANKNIFTY,20230209,20230216
11,753.000000,BANKNIFTY,20230209,20230223
12,753.000000,BANKNIFTY,20230209,20230302
13,753.000000,BANKNIFTY,20230209,20230329
14,753.000000,BANKNIFTY,20230216,20230223
15,753.000000,BANKNIFTY,20230216,20230302
16,753.000000,BANKNIFTY,20230216,20230329
17,753.000000,BANKNIFTY,20230223,20230302
18,753.000000,BANKNIFTY,20230223,20230329
19,753.000000,BANKNIFTY,20230302,20230329
20,753.000000,BANKNIFTY,20230125,20230302
21,753.000000,BANKNIFTY,20230125,20230329
22,753.000000,BANKNIFTY,20230302,20230629
23,753.000000,BANKNIFTY,20230329,20230629
24,753.000000,BANKNIFTY,20230629,20230928
25,753.000000,BANKNIFTY,20230928,20231228
26,753.000000,BANKNIFTY,20230202,20230629
27,753.000000,BANKNIFTY,20230209,20230629
28,753.000000,BANKNIFTY,20230216,20230629
29,753.000000,BANKNIFTY,20230223,20230629
30,753.000000,BANKNIFTY,20230125,20230629
31,753.000000,BANKNIFTY,20230302,20230928
32,753.000000,BANKNIFTY,20230329,20230928
33,753.000000,BANKNIFTY,20230629,20231228
34,753.000000,BANKNIFTY,20230202,20230928
35,753.000000,BANKNIFTY,20230209,20230928
36,753.000000,BANKNIFTY,20230216,20230928
37,753.000000,BANKNIFTY,20230223,20230928
38,753.000000,BANKNIFTY,20230125,20230928
39,753.000000,BANKNIFTY,20230302,20231228
40,753.000000,BANKNIFTY,20230329,20231228
41,753.000000,BANKNIFTY,20230202,20231228
42,753.000000,BANKNIFTY,20230209,20231228
43,753.000000,BANKNIFTY,20230216,20231228
44,753.000000,BANKNIFTY,20230223,20231228
45,753.000000,BANKNIFTY,20230125,20231228
1,36.000000,BATAINDIA,20230125,20230202
2,36.000000,BATAINDIA,20230125,20230209
3,36.000000,BATAINDIA,20230125,20230216
4,36.000000,BATAINDIA,20230125,20230223
5,36.000000,BATAINDIA,20230202,20230209
6,36.000000,BATAINDIA,20230202,20230216
7,36.000000,BATAINDIA,20230202,20230223
8,36.000000,BATAINDIA,20230202,20230302
9,36.000000,BATAINDIA,20230202,20230309
10,36.000000,BATAINDIA,20230202,20230329
11,36.000000,BATAINDIA,20230209,20230216
12,36.000000,BATAINDIA,20230209,20230223
13,36.000000,BATAINDIA,20230209,20230302
14,36.000000,BATAINDIA,20230209,20230309
15,36.000000,BATAINDIA,20230209,20230329
16,36.000000,BATAINDIA,20230216,20230223
17,36.000000,BATAINDIA,20230216,20230302
18,36.000000,BATAINDIA,20230216,20230309
19,36.000000,BATAINDIA,20230216,20230329
20,36.000000,BATAINDIA,20230223,20230302
21,36.000000,BATAINDIA,20230223,20230309
22,36.000000,BATAINDIA,20230223,20230329
23,36.000000,BATAINDIA,20230302,20230309
24,36.000000,BATAINDIA,20230302,20230329
25,36.000000,BATAINDIA,20230309,20230329
26,36.000000,BATAINDIA,20230125,20230302
27,36.000000,BATAINDIA,20230125,20230309
28,36.000000,BATAINDIA,20230125,20230329
1,3.000000,BEL,20230125,20230202
2,3.000000,BEL,20230125,20230209
3,3.000000,BEL,20230125,20230216
4,3.000000,BEL,20230125,20230223
5,3.000000,BEL,20230202,20230209
6,3.000000,BEL,20230202,20230216
7,3.000000,BEL,20230202,20230223
8,3.000000,BEL,20230202,20230302
9,3.000000,BEL,20230202,20230309
10,3.000000,BEL,20230202,20230329
11,3.000000,BEL,20230209,20230216
12,3.000000,BEL,20230209,20230223
13,3.000000,BEL,20230209,20230302
14,3.000000,BEL,20230209,20230309
15,3.000000,BEL,20230209,20230329
16,3.000000,BEL,20230216,20230223
17,3.000000,BEL,20230216,20230302
18,3.000000,BEL,20230216,20230309
19,3.000000,BEL,20230216,20230329
20,3.000000,BEL,20230223,20230302
21,3.000000,BEL,20230223,20230309
22,3.000000,BEL,20230223,20230329
23,3.000000,BEL,20230302,20230309
24,3.000000,BEL,20230302,20230329
25,3.000000,BEL,20230309,20230329
26,3.000000,BEL,20230125,20230302
27,3.000000,BEL,20230125,20230309
28,3.000000,BEL,20230125,20230329
1,13.000000,BERGEPAINT,20230125,20230202
2,13.000000,BERGEPAINT,20230125,20230209
3,13.000000,BERGEPAINT,20230125,20230216
4,13.000000,BERGEPAINT,20230125,20230223
5,13.000000,BERGEPAINT,20230202,20230209
6,13.000000,BERGEPAINT,20230202,20230216
7,13.000000,BERGEPAINT,20230202,20230223
8,13.000000,BERGEPAINT,20230202,20230302
9,13.000000,BERGEPAINT,20230202,20230309
10,13.000000,BERGEPAINT,20230202,20230329
11,13.000000,BERGEPAINT,20230209,20230216
12,13.000000,BERGEPAINT,20230209,20230223
13,13.000000,BERGEPAINT,20230209,20230302
14,13.000000,BERGEPAINT,20230209,20230309
15,13.000000,BERGEPAINT,20230209,20230329
16,13.000000,BERGEPAINT,20230216,20230223
17,13.000000,BERGEPAINT,20230216,20230302
18,13.000000,BERGEPAINT,20230216,20230309
19,13.000000,BERGEPAINT,20230216,20230329
20,13.000000,BERGEPAINT,20230223,20230302
21,13.000000,BERGEPAINT,20230223,20230309
22,13.000000,BERGEPAINT,20230223,20230329
23,13.000000,BERGEPAINT,20230302,20230309
24,13.000000,BERGEPAINT,20230302,20230329
25,13.000000,BERGEPAINT,20230309,20230329
26,13.000000,BERGEPAINT,20230125,20230302
27,13.000000,BERGEPAINT,20230125,20230309
28,13.000000,BERGEPAINT,20230125,20230329
1,20.000000,BHARATFORG,20230125,20230202
2,20.000000,BHARATFORG,20230125,20230209
3,20.000000,BHARATFORG,20230125,20230216
4,20.000000,BHARATFORG,20230125,20230223
5,20.000000,BHARATFORG,20230202,20230209
6,20.000000,BHARATFORG,20230202,20230216
7,20.000000,BHARATFORG,20230202,20230223
8,20.000000,BHARATFORG,20230202,20230302
9,20.000000,BHARATFORG,20230202,20230309
10,20.000000,BHARATFORG,20230202,20230329
11,20.000000,BHARATFORG,20230209,20230216
12,20.000000,BHARATFORG,20230209,20230223
13,20.000000,BHARATFORG,20230209,20230302
14,20.000000,BHARATFORG,20230209,20230309
15,20.000000,BHARATFORG,20230209,20230329
16,20.000000,BHARATFORG,20230216,20230223
17,20.000000,BHARATFORG,20230216,20230302
18,20.000000,BHARATFORG,20230216,20230309
19,20.000000,BHARATFORG,20230216,20230329
20,20.000000,BHARATFORG,20230223,20230302
21,20.000000,BHARATFORG,20230223,20230309
22,20.000000,BHARATFORG,20230223,20230329
23,20.000000,BHARATFORG,20230302,20230309
24,20.000000,BHARATFORG,20230302,20230329
25,20.000000,BHARATFORG,20230309,20230329
26,20.000000,BHARATFORG,20230125,20230302
27,20.000000,BHARATFORG,20230125,20230309
28,20.000000,BHARATFORG,20230125,20230329
1,17.000000,BHARTIARTL,20230125,20230202
2,17.000000,BHARTIARTL,20230125,20230209
3,17.000000,BHARTIARTL,20230125,20230216
4,17.000000,BHARTIARTL,20230125,20230223
5,17.000000,BHARTIARTL,20230202,20230209
6,17.000000,BHARTIARTL,20230202,20230216
7,17.000000,BHARTIARTL,20230202,20230223
8,17.000000,BHARTIARTL,20230202,20230302
9,17.000000,BHARTIARTL,20230202,20230309
10,17.000000,BHARTIARTL,20230202,20230329
11,17.000000,BHARTIARTL,20230209,20230216
12,17.000000,BHARTIARTL,20230209,20230223
13,17.000000,BHARTIARTL,20230209,20230302
14,17.000000,BHARTIARTL,20230209,20230309
15,17.000000,BHARTIARTL,20230209,20230329
16,17.000000,BHARTIARTL,20230216,20230223
17,17.000000,BHARTIARTL,20230216,20230302
18,17.000000,BHARTIARTL,20230216,20230309
19,17.000000,BHARTIARTL,20230216,20230329
20,17.000000,BHARTIARTL,20230223,20230302
21,17.000000,BHARTIARTL,20230223,20230309
22,17.000000,BHARTIARTL,20230223,20230329
23,17.000000,BHARTIARTL,20230302,20230309
24,17.000000,BHARTIARTL,20230302,20230329
25,17.000000,BHARTIARTL,20230309,20230329
26,17.000000,BHARTIARTL,20230125,20230302
27,17.000000,BHARTIARTL,20230125,20230309
28,17.000000,BHARTIARTL,20230125,20230329
1,2.000000,BHEL,20230125,20230202
2,2.000000,BHEL,20230125,20230209
3,2.000000,BHEL,20230125,20230216
4,2.000000,BHEL,20230125,20230223
5,2.000000,BHEL,20230202,20230209
6,2.000000,BHEL,20230202,20230216
7,2.000000,BHEL,20230202,20230223
8,2.000000,BHEL,20230202,20230302
9,2.000000,BHEL,20230202,20230309
10,2.000000,BHEL,20230202,20230329
11,2.000000,BHEL,20230209,20230216
12,2.000000,BHEL,20230209,20230223
13,2.000000,BHEL,20230209,20230302
14,2.000000,BHEL,20230209,20230309
15,2.000000,BHEL,20230209,20230329
16,2.000000,BHEL,20230216,20230223
17,2.000000,BHEL,20230216,20230302
18,2.000000,BHEL,20230216,20230309
19,2.000000,BHEL,20230216,20230329
20,2.000000,BHEL,20230223,20230302
21,2.000000,BHEL,20230223,20230309
22,2.000000,BHEL,20230223,20230329
23,2.000000,BHEL,20230302,20230309
24,2.000000,BHEL,20230302,20230329
25,2.000000,BHEL,20230309,20230329
26,2.000000,BHEL,20230125,20230302
27,2.000000,BHEL,20230125,20230309
28,2.000000,BHEL,20230125,20230329
1,6.000000,BIOCON,20230125,20230202
2,6.000000,BIOCON,20230125,20230209
3,6.000000,BIOCON,20230125,20230216
4,6.000000,BIOCON,20230125,20230223
5,6.000000,BIOCON,20230202,20230209
6,6.000000,BIOCON,20230202,20230216
7,6.000000,BIOCON,20230202,20230223
8,6.000000,BIOCON,20230202,20230302
9,6.000000,BIOCON,20230202,20230309
10,6.000000,BIOCON,20230202,20230329
11,6.000000,BIOCON,20230209,20230216
12,6.000000,BIOCON,20230209,20230223
13,6.000000,BIOCON,20230209,20230302
14,6.000000,BIOCON,20230209,20230309
15,6.000000,BIOCON,20230209,20230329
16,6.000000,BIOCON,20230216,20230223
17,6.000000,BIOCON,20230216,20230302
18,6.000000,BIOCON,20230216,20230309
19,6.000000,BIOCON,20230216,20230329
20,6.000000,BIOCON,20230223,20230302
21,6.000000,BIOCON,20230223,20230309
22,6.000000,BIOCON,20230223,20230329
23,6.000000,BIOCON,20230302,20230309
24,6.000000,BIOCON,20230302,20230329
25,6.000000,BIOCON,20230309,20230329
26,6.000000,BIOCON,20230125,20230302
27,6.000000,BIOCON,20230125,20230309
28,6.000000,BIOCON,20230125,20230329
1,376.000000,BOSCHLTD,20230125,20230202
2,376.000000,BOSCHLTD,20230125,20230209
3,376.000000,BOSCHLTD,20230125,20230216
4,376.000000,BOSCHLTD,20230125,20230223
5,376.000000,BOSCHLTD,20230202,20230209
6,376.000000,BOSCHLTD,20230202,20230216
7,376.000000,BOSCHLTD,20230202,20230223
8,376.000000,BOSCHLTD,20230202,20230302
9,376.000000,BOSCHLTD,20230202,20230309
10,376.000000,BOSCHLTD,20230202,20230329
11,376.000000,BOSCHLTD,20230209,20230216
12,376.000000,BOSCHLTD,20230209,20230223
13,376.000000,BOSCHLTD,20230209,20230302
14,376.000000,BOSCHLTD,20230209,20230309
15,376.000000,BOSCHLTD,20230209,20230329
16,376.000000,BOSCHLTD,20230216,20230223
17,376.000000,BOSCHLTD,20230216,20230302
18,376.000000,BOSCHLTD,20230216,20230309
19,376.000000,BOSCHLTD,20230216,20230329
20,376.000000,BOSCHLTD,20230223,20230302
21,376.000000,BOSCHLTD,20230223,20230309
22,376.000000,BOSCHLTD,20230223,20230329
23,376.000000,BOSCHLTD,20230302,20230309
24,376.000000,BOSCHLTD,20230302,20230329
25,376.000000,BOSCHLTD,20230309,20230329
26,376.000000,BOSCHLTD,20230125,20230302
27,376.000000,BOSCHLTD,20230125,20230309
28,376.000000,BOSCHLTD,20230125,20230329
1,8.000000,BPCL,20230125,20230202
2,8.000000,BPCL,20230125,20230209
3,8.000000,BPCL,20230125,20230216
4,8.000000,BPCL,20230125,20230223
5,8.000000,BPCL,20230202,20230209
6,8.000000,BPCL,20230202,20230216
7,8.000000,BPCL,20230202,20230223
8,8.000000,BPCL,20230202,20230302
9,8.000000,BPCL,20230202,20230309
10,8.000000,BPCL,20230202,20230329
11,8.000000,BPCL,20230209,20230216
12,8.000000,BPCL,20230209,20230223
13,8.000000,BPCL,20230209,20230302
14,8.000000,BPCL,20230209,20230309
15,8.000000,BPCL,20230209,20230329
16,8.000000,BPCL,20230216,20230223
17,8.000000,BPCL,20230216,20230302
18,8.000000,BPCL,20230216,20230309
19,8.000000,BPCL,20230216,20230329
20,8.000000,BPCL,20230223,20230302
21,8.000000,BPCL,20230223,20230309
22,8.000000,BPCL,20230223,20230329
23,8.000000,BPCL,20230302,20230309
24,8.000000,BPCL,20230302,20230329
25,8.000000,BPCL,20230309,20230329
26,8.000000,BPCL,20230125,20230302
27,8.000000,BPCL,20230125,20230309
28,8.000000,BPCL,20230125,20230329
1,98.000000,BRITANNIA,20230125,20230202
2,98.000000,BRITANNIA,20230125,20230209
3,98.000000,BRITANNIA,20230125,20230216
4,98.000000,BRITANNIA,20230125,20230223
5,98.000000,BRITANNIA,20230202,20230209
6,98.000000,BRITANNIA,20230202,20230216
7,98.000000,BRITANNIA,20230202,20230223
8,98.000000,BRITANNIA,20230202,20230302
9,98.000000,BRITANNIA,20230202,20230309
10,98.000000,BRITANNIA,20230202,20230329
11,98.000000,BRITANNIA,20230209,20230216
12,98.000000,BRITANNIA,20230209,20230223
13,98.000000,BRITANNIA,20230209,20230302
14,98.000000,BRITANNIA,20230209,20230309
15,98.000000,BRITANNIA,20230209,20230329
16,98.000000,BRITANNIA,20230216,20230223
17,98.000000,BRITANNIA,20230216,20230302
18,98.000000,BRITANNIA,20230216,20230309
19,98.000000,BRITANNIA,20230216,20230329
20,98.000000,BRITANNIA,20230223,20230302
21,98.000000,BRITANNIA,20230223,20230309
22,98.000000,BRITANNIA,20230223,20230329
23,98.000000,BRITANNIA,20230302,20230309
24,98.000000,BRITANNIA,20230302,20230329
25,98.000000,BRITANNIA,20230309,20230329
26,98.000000,BRITANNIA,20230125,20230302
27,98.000000,BRITANNIA,20230125,20230309
28,98.000000,BRITANNIA,20230125,20230329
1,7.000000,BSOFT,20230125,20230202
2,7.000000,BSOFT,20230125,20230209
3,7.000000,BSOFT,20230125,20230216
4,7.000000,BSOFT,20230125,20230223
5,7.000000,BSOFT,20230202,20230209
6,7.000000,BSOFT,20230202,20230216
7,7.000000,BSOFT,20230202,20230223
8,7.000000,BSOFT,20230202,20230302
9,7.000000,BSOFT,20230202,20230309
10,7.000000,BSOFT,20230202,20230329
11,7.000000,BSOFT,20230209,20230216
12,7.000000,BSOFT,20230209,20230223
13,7.000000,BSOFT,20230209,20230302
14,7.000000,BSOFT,20230209,20230309
15,7.000000,BSOFT,20230209,20230329
16,7.000000,BSOFT,20230216,20230223
17,7.000000,BSOFT,20230216,20230302
18,7.000000,BSOFT,20230216,20230309
19,7.000000,BSOFT,20230216,20230329
20,7.000000,BSOFT,20230223,20230302
21,7.000000,BSOFT,20230223,20230309
22,7.000000,BSOFT,20230223,20230329
23,7.000000,BSOFT,20230302,20230309
24,7.000000,BSOFT,20230302,20230329
25,7.000000,BSOFT,20230309,20230329
26,7.000000,BSOFT,20230125,20230302
27,7.000000,BSOFT,20230125,20230309
28,7.000000,BSOFT,20230125,20230329
1,8.000000,CANBK,20230125,20230202
2,8.000000,CANBK,20230125,20230209
3,8.000000,CANBK,20230125,20230216
4,8.000000,CANBK,20230125,20230223
5,8.000000,CANBK,20230202,20230209
6,8.000000,CANBK,20230202,20230216
7,8.000000,CANBK,20230202,20230223
8,8.000000,CANBK,20230202,20230302
9,8.000000,CANBK,20230202,20230309
10,8.000000,CANBK,20230202,20230329
11,8.000000,CANBK,20230209,20230216
12,8.000000,CANBK,20230209,20230223
13,8.000000,CANBK,20230209,20230302
14,8.000000,CANBK,20230209,20230309
15,8.000000,CANBK,20230209,20230329
16,8.000000,CANBK,20230216,20230223
17,8.000000,CANBK,20230216,20230302
18,8.000000,CANBK,20230216,20230309
19,8.000000,CANBK,20230216,20230329
20,8.000000,CANBK,20230223,20230302
21,8.000000,CANBK,20230223,20230309
22,8.000000,CANBK,20230223,20230329
23,8.000000,CANBK,20230302,20230309
24,8.000000,CANBK,20230302,20230329
25,8.000000,CANBK,20230309,20230329
26,8.000000,CANBK,20230125,20230302
27,8.000000,CANBK,20230125,20230309
28,8.000000,CANBK,20230125,20230329
1,13.000000,CANFINHOME,20230125,20230202
2,13.000000,CANFINHOME,20230125,20230209
3,13.000000,CANFINHOME,20230125,20230216
4,13.000000,CANFINHOME,20230125,20230223
5,13.000000,CANFINHOME,20230202,20230209
6,13.000000,CANFINHOME,20230202,20230216
7,13.000000,CANFINHOME,20230202,20230223
8,13.000000,CANFINHOME,20230202,20230302
